C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_39_56_613.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_39_56_613.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_39_56_613.jpg, 0.04919023, 0.3681251, 0, 30.05077
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_39_56_714.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_39_56_714.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_39_56_714.jpg, 0.3518759, 0.06543937, 0, 29.84542
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_39_56_814.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_39_56_814.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_39_56_814.jpg, 0.4614142, 0, 0, 29.32313
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_39_56_919.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_39_56_919.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_39_56_919.jpg, 0.1491253, 0, 0, 29.03612
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_39_57_020.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_39_57_020.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_39_57_020.jpg, 0, 0, 0, 28.7242
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_39_57_124.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_39_57_124.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_39_57_124.jpg, 0, 0, 0, 28.37328
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_39_57_229.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_39_57_229.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_39_57_229.jpg, 0, 0, 0, 28.08681
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_39_57_337.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_39_57_337.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_39_57_337.jpg, 0.09308325, 0, 0, 27.76377
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_39_57_438.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_39_57_438.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_39_57_438.jpg, 0, 0, 0, 27.48215
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_39_57_545.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_39_57_545.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_39_57_545.jpg, 0.3210488, 0, 0, 27.08957
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_39_57_647.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_39_57_647.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_39_57_647.jpg, 0.0142091, 0, 0, 26.816
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_39_57_748.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_39_57_748.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_39_57_748.jpg, 0, 0, 0, 26.54261
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_39_57_851.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_39_57_851.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_39_57_851.jpg, 0.05089908, 0, 0, 26.27433
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_39_57_952.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_39_57_952.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_39_57_952.jpg, 0.1836962, 0, 0, 25.95617
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_39_58_061.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_39_58_061.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_39_58_061.jpg, 0.05504978, 0, 0, 25.69205
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_39_58_161.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_39_58_161.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_39_58_161.jpg, 0.3543626, 0, 0, 25.35691
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_39_58_267.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_39_58_267.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_39_58_267.jpg, 0.0894106, 0, 0, 25.04916
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_39_58_384.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_39_58_384.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_39_58_384.jpg, 0.3362085, 0, 0, 24.69224
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_39_58_484.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_39_58_484.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_39_58_484.jpg, 0.1309712, 0, 0, 24.45235
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_39_58_585.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_39_58_585.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_39_58_585.jpg, 0.239817, 0, 0, 24.17659
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_39_58_687.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_39_58_687.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_39_58_687.jpg, 0.1381194, 0, 0, 23.9345
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_39_58_788.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_39_58_788.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_39_58_788.jpg, 0.1893369, 0, 0, 23.65384
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_39_58_888.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_39_58_888.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_39_58_888.jpg, 0.4909405, 0, 0, 23.32894
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_39_58_990.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_39_58_990.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_39_58_990.jpg, 0.186383, 0, 0, 23.10081
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_39_59_106.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_39_59_106.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_39_59_106.jpg, 0.5361366, 0, 0, 22.748
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_39_59_206.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_39_59_206.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_39_59_206.jpg, 0.8366168, 0, 0, 22.24906
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_39_59_313.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_39_59_313.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_39_59_313.jpg, 0.9070317, 0, 0, 21.68232
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_39_59_429.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_39_59_429.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_39_59_429.jpg, 0.5604135, 0, 0, 21.4562
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_39_59_532.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_39_59_532.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_39_59_532.jpg, 0.2510478, 0, 0, 21.28584
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_39_59_635.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_39_59_635.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_39_59_635.jpg, 0, 0, 0, 21.03809
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_39_59_736.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_39_59_736.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_39_59_736.jpg, 0, 0, 0, 20.798
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_39_59_846.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_39_59_846.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_39_59_846.jpg, 0, 0, 0, 20.51203
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_39_59_953.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_39_59_953.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_39_59_953.jpg, 0, 0, 0, 20.41905
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_40_00_058.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_40_00_058.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_40_00_058.jpg, 0, 0, 0, 20.03982
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_40_00_160.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_40_00_160.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_40_00_160.jpg, 0.02131361, 0, 0, 20.07297
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_40_00_264.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_40_00_264.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_40_00_264.jpg, 0, 0, 0, 19.85188
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_40_00_366.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_40_00_366.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_40_00_366.jpg, 0, 0, 0, 19.29822
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_40_00_467.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_40_00_467.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_40_00_467.jpg, 0.09537083, 0, 0, 19.45514
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_40_00_584.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_40_00_584.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_40_00_584.jpg, 0.1256565, 0, 0, 19.23892
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_40_00_686.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_40_00_686.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_40_00_686.jpg, 0, 0, 0, 18.58997
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_40_00_795.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_40_00_795.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_40_00_795.jpg, 0, 0, 0, 18.87638
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_40_00_906.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_40_00_906.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_40_00_906.jpg, 0.05289456, 0, 0, 18.65734
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_40_01_013.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_40_01_013.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_40_01_013.jpg, 0.2730564, 0, 0, 17.92276
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_40_01_114.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_40_01_114.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_40_01_114.jpg, 0, 0, 0, 18.22933
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_40_01_215.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_40_01_215.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_40_01_215.jpg, 0, 0, 0, 17.53327
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_40_01_316.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_40_01_316.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_40_01_316.jpg, 0, 0, 0, 17.87335
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_40_01_420.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_40_01_420.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_40_01_420.jpg, 0, 0, 0, 17.16898
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_40_01_529.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_40_01_529.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_40_01_529.jpg, 0.3276173, 0, 0, 16.92349
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_40_01_634.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_40_01_634.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_40_01_634.jpg, 0.04272463, 0, 0, 17.27097
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_40_01_742.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_40_01_742.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_40_01_742.jpg, 0, 0, 0, 16.56089
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_40_01_849.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_40_01_849.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_40_01_849.jpg, 0.043253, 0, 0, 16.34972
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_40_01_959.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_40_01_959.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_40_01_959.jpg, 0.3726524, 0, 0, 16.62587
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_40_02_064.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_40_02_064.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_40_02_064.jpg, 0.6866558, 0, 0, 16.24304
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_40_02_166.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_40_02_166.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_40_02_166.jpg, 0.9933094, 0, 0, 15.35266
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_40_02_281.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_40_02_281.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_40_02_281.jpg, 0.6993091, 0, 0, 15.66148
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_40_02_384.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_40_02_384.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_40_02_384.jpg, 0.3396077, 0, 0, 15.51498
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_40_02_492.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_40_02_492.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_40_02_492.jpg, 0.01661157, 0.1054511, 0, 14.8401
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_40_02_594.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_40_02_594.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_40_02_594.jpg, 0, 0.4120851, 0, 15.48378
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_40_02_694.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_40_02_694.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_40_02_694.jpg, 0, 0.7121484, 0, 15.81009
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_40_02_795.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_40_02_795.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_40_02_795.jpg, 0, 1, 0, 16.82842
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_40_02_895.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_40_02_895.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_40_02_895.jpg, 0, 1, 0, 17.84252
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_40_02_998.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_40_02_998.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_40_02_998.jpg, 0, 1, 0, 18.88541
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_40_03_102.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_40_03_102.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_40_03_102.jpg, 0, 1, 0, 19.90767
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_40_03_207.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_40_03_207.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_40_03_207.jpg, 0, 1, 0, 21.11898
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_40_03_307.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_40_03_307.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_40_03_307.jpg, 0, 1, 0, 22.10892
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_40_03_408.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_40_03_408.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_40_03_408.jpg, -0.1205332, 1, 0, 23.09422
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_40_03_511.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_40_03_511.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_40_03_511.jpg, 0, 1, 0, 24.06539
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_40_03_612.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_40_03_612.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_40_03_612.jpg, 0, 1, 0, 25.03127
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_40_03_728.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_40_03_728.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_40_03_728.jpg, 0, 1, 0, 26.17633
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_40_03_830.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_40_03_830.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_40_03_830.jpg, 0, 1, 0, 27.12047
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_40_03_934.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_40_03_934.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_40_03_934.jpg, -0.08261787, 1, 0, 28.05348
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_40_04_050.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_40_04_050.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_40_04_050.jpg, -0.331292, 1, 0, 29.04627
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_40_04_152.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_40_04_152.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_40_04_152.jpg, -0.02387689, 1, 0, 29.96405
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_40_04_258.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_40_04_258.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_40_04_258.jpg, 0, 1, 0, 30.18991
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_40_04_361.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_40_04_361.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_40_04_361.jpg, 0, 1, 0, 30.1903
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_40_04_464.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_40_04_464.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_40_04_464.jpg, 0, 1, 0, 30.19055
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_40_04_575.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_40_04_575.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_40_04_575.jpg, 0, 1, 0, 30.19057
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_40_04_676.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_40_04_676.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_40_04_676.jpg, 0, 1, 0, 30.19057
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_40_04_776.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_40_04_776.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_40_04_776.jpg, 0, 1, 0, 30.19059
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_40_04_877.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_40_04_877.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_40_04_877.jpg, 0, 1, 0, 30.1913
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_40_04_979.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_40_04_979.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_40_04_979.jpg, 0, 1, 0, 30.19026
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_40_05_082.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_40_05_082.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_40_05_082.jpg, 0, 1, 0, 30.19052
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_40_05_190.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_40_05_190.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_40_05_190.jpg, 0, 1, 0, 30.19026
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_40_05_290.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_40_05_290.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_40_05_290.jpg, 0, 1, 0, 30.19031
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_40_05_393.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_40_05_393.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_40_05_393.jpg, 0, 1, 0, 30.19029
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_40_05_494.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_40_05_494.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_40_05_494.jpg, 0, 1, 0, 30.19031
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_40_05_611.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_40_05_611.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_40_05_611.jpg, 0, 1, 0, 30.19027
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_40_05_715.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_40_05_715.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_40_05_715.jpg, 0, 1, 0, 30.19031
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_40_05_819.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_40_05_819.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_40_05_819.jpg, 0, 1, 0, 30.19031
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_40_05_920.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_40_05_920.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_40_05_920.jpg, 0, 1, 0, 30.19031
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_40_06_022.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_40_06_022.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_40_06_022.jpg, 0, 1, 0, 30.19031
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_40_06_123.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_40_06_123.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_40_06_123.jpg, 0, 1, 0, 30.19031
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_40_06_240.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_40_06_240.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_40_06_240.jpg, 0, 1, 0, 30.1903
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_40_06_341.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_40_06_341.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_40_06_341.jpg, 0, 1, 0, 30.19031
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_40_06_442.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_40_06_442.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_40_06_442.jpg, 0, 1, 0, 30.19029
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_40_06_551.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_40_06_551.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_40_06_551.jpg, 0, 1, 0, 30.1903
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_40_06_660.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_40_06_660.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_40_06_660.jpg, 0, 1, 0, 30.19031
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_40_06_761.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_40_06_761.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_40_06_761.jpg, 0, 1, 0, 30.1903
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_40_06_862.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_40_06_862.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_40_06_862.jpg, 0, 1, 0, 30.19031
C:\Users\james\Desktop\Data\IMG\center_2019_01_23_10_40_06_965.jpg, C:\Users\james\Desktop\Data\IMG\left_2019_01_23_10_40_06_965.jpg, C:\Users\james\Desktop\Data\IMG\right_2019_01_23_10_40_06_965.jpg, 0, 1, 0, 30.19029
